pca_0,pca_1
0.7304027467040402,0.010047957518841633
0.7304744507612824,0.005852272493045596
0.6654309161217788,0.4995060780016547
0.33304446153549394,0.2524775860823034
0.2658196370510675,0.499357104507709
0.20362887370570004,0.018399138233849643
0.2003941247476425,0.5066061588087173
0.2036214153468992,0.26242214447393664
0.06794798505684169,0.5026616174255413
0.9988076402512012,0.012696591352333031
0.7314871335614164,0.5017273147848301
0.6651283095738365,0.25719099559333225
0.6673477736169127,0.5023597826123112
0.7290234431465862,0.009843085473848379
0.6637772040726986,0.505843699586943
0.5333873473489342,0.2582774841089679
0.26993606843211715,0.5051762498033153
0.19807678213594115,0.011592862238202772
0.19806186541833953,0.49963887471837676
0.26692639898484616,0.25896744305343655
0.5303627611840616,0.5001146898392631
0.6639863107374391,0.01850323443868146
0.5304259507540589,0.49897136074986487
0.26692639898484616,0.25896744305343655
0.20058831469478144,0.5073117061406296
0.06815709172158224,0.015321152277279648
0.06562318408633949,0.2516713270951138
0.06971680968260136,0.5064914223116505
0.06563064244514033,0.007648320855026758
0.5333161692183983,0.011048112516338915
0.6001275859836028,0.7427825322423139
0.7957645334098933,0.4913115499932415
0.7959074155976714,0.7343452365600744
0.9979039110231426,0.49925514197824233
0.9989724004822644,0.7387568924921613
0.5333087108595975,0.25507111875642585
0.5317276739506203,0.7369405177460052
0.5307288459138069,0.49181383727848166
0.3320848147743028,0.7387371979127224
0.13682366907458998,0.4953263001982051
0.1362413407482037,0.739558333611268
0.5323098828227841,0.009944438288902346
0.7978242730928051,0.7371989411707309
0.33480948373764996,0.4950949574107141
0.33638318174204873,0.7400126107052618
0.3330985595287178,0.49581786590007204
0.9989873171998661,0.2507108800119874
0.5333012525007967,0.49909412499651284
0.5338686641095813,0.7429081040636241
0.33180727264917975,0.0048631444207482555
0.33336605393597696,0.7378268101954699
0.13273059345059546,0.4976617554145813
0.1342892552831702,0.7478613751452629
0.13273059345059546,0.4976617554145813
0.06803033340914866,0.747986946966573
0.9979113693819434,0.25523213573815534
0.06989648663126624,0.7445057109713047
0.0683078719092658,0.987634070156931
0.1374635339322059,0.49735563960235896
0.13443894776733323,0.7391928453326542
0.7957645334098933,0.4913115499932415
0.9971062472601468,0.7422381284874295
0.06627050730275619,0.009677660259180598
0.33273482733713633,0.7372535787133986
0.9989798588410652,0.4947338862520743
0.9973912441190648,0.7378622454377006
0.9989798588410652,0.4947338862520743
0.9975213928675682,0.7427477054729641
0.5333087108595975,0.25507111875642585
0.5333161692183983,0.011048112516338915
0.6001275859836028,0.7427825322423139
0.7957645334098933,0.4913115499932415
0.7959074155976714,0.7343452365600744
0.9979039110231426,0.49925514197824233
0.9989724004822644,0.7387568924921613
0.5333087108595975,0.25507111875642585
0.5317276739506203,0.7369405177460052
0.5307288459138069,0.49181383727848166
0.3320848147743028,0.7387371979127224
0.13682366907458998,0.4953263001982051
0.1362413407482037,0.739558333611268
0.5323098828227841,0.009944438288902346
0.7978242730928051,0.7371989411707309
0.33480948373764996,0.4950949574107141
0.33638318174204873,0.7400126107052618
0.3330985595287178,0.49581786590007204
0.9989873171998661,0.2507108800119874
0.5333012525007967,0.49909412499651284
0.5338686641095813,0.7429081040636241
0.33180727264917975,0.0048631444207482555
0.33336605393597696,0.7378268101954699
0.13273059345059546,0.4976617554145813
0.1342892552831702,0.7478613751452629
0.13273059345059546,0.4976617554145813
0.06803033340914866,0.747986946966573
0.9979113693819434,0.25523213573815534
0.7987446272455034,0.7431244209368942
0.7971560125235031,0.9862527801225205
0.1374635339322059,0.49735563960235896
0.13443894776733323,0.7391928453326542
0.7957645334098933,0.4913115499932415
0.9971062472601468,0.7422381284874295
0.06627050730275619,0.009677660259180598
0.33273482733713633,0.7372535787133986
0.9989798588410652,0.4947338862520743
0.9973912441190648,0.7378622454377006
0.9989798588410652,0.4947338862520743
0.9975213928675682,0.7427477054729641
0.5333087108595975,0.25507111875642585
0.9989947755586669,0.006687873771900332
0.9967412315562313,0.7393458646370246
0.9989798588410652,0.4947338862520743
0.06989648663126624,0.7445057109713047
0.13682366907458998,0.4953263001982051
0.13623282626095862,0.7426106895476658
0.33179981429037897,0.2488861506608353
0.33435730415976705,0.7442124508590404
0.33179235593157813,0.49290915690092224
0.5294207204868888,0.7388383368261174
0.6651208512150357,0.5012140018334192
0.7955973506909283,0.736053160391839
0.999297164562238,0.015715250429740868
0.1363426849321796,0.7432400893364377
0.7962570967729854,0.4900516773764472
0.79762322827321,0.7318533202380603
0.7962570967729854,0.4900516773764472
0.7978157586055601,0.7402512971071289
0.33179981429037897,0.2488861506608353
0.796272013490587,0.0020056648962732404
0.5980477427597053,0.7342423719074884
0.4649624874028775,0.49067953648299745
0.4635040214293804,0.7386933557038873
0.7978232169643609,0.49622829086704184
0.7962496384141845,0.7340746836165342
0.33280610068599314,0.24998982488827184
0.3326408434218125,0.7390251570416998
0.33179235593157813,0.49290915690092224
0.1358749192102054,0.7404839987879852
0.06675666843549183,0.49341144418616245
0.1331678563108767,0.736590274446429
0.3323821426167652,0.004654117247772427
0.5312962575225916,0.7356278163455928
0.598853921009946,0.4882070294619034
0.5977055199431921,0.7345129248510287
0.13569470930644623,0.4935258347162498
0.13333311357505734,0.24755494229300093
0.797644063189046,0.49024077709899555
0.13319023138727915,0.004521255726167961
0.7965472804552873,0.7363745759642283
0.7957645334098933,0.4913115499932415
0.9971062472601468,0.7422381284874295
0.06546538518095968,0.4966836530084548
0.1357402628978665,0.7438705621644601
0.33338097065357863,0.24978079771529596
0.5302766663359241,0.740931330726808
0.598409199790864,0.49330151667014277
0.5999678616234387,0.7435011364008244
0.5333012525007967,0.49909412499651284
0.5310776613877868,0.7384241369453292
0.9979188277407443,0.011209129498068349
0.9973912441190648,0.7378622454377006
0.9989798588410652,0.4947338862520743
0.1357477212566673,0.49984755592437313
0.06562318408633949,0.2516713270951138
0.06717438756011351,0.7458939530658824
0.06611680357787597,0.4913821047820086
0.9981821950780695,0.7377168727612615
0.794313525795197,0.4953023629740443
0.5999678616234387,0.7435011364008244
0.5333161692183983,0.011048112516338915
0.06624813222635373,0.7417466789794416
0.9979039110231426,0.49925514197824233
0.9973912441190648,0.7378622454377006
0.997528851226369,0.4987246992328771
0.9963804501596151,0.7450305946220024
0.5333087108595975,0.25507111875642585
0.7303878299864385,0.4980939699990156
0.7304027467040402,0.010047957518841633
0.9987210194763572,0.504938288858303
0.9987050466303112,0.7520136510347879
0.7303952883452393,0.2540709637589287
0.06691187105186103,0.49788494355032853
0.06793201221079576,0.7497369796020261
0.5316259810819755,0.010424672982771832
0.20361395698809837,0.5064451507140236
0.2035979841420525,0.7535205128905085
0.7303952883452393,0.2540709637589287
0.2656886366739257,0.4975082280863984
0.2651801004647877,0.7458434628796775
0.20362887370570004,0.018399138233849643
0.06691187105186103,0.49788494355032853
0.9971230386384733,0.7541555875942801
0.7303952883452393,0.2540709637589287
0.7319464918190133,0.7482935897296973
0.2656886366739257,0.4975082280863984
0.26670877783286046,0.7493602641380961
0.20186004907994037,0.014569333347740465
0.20360544250085327,0.5094975066504215
0.7303952883452393,0.2540709637589287
0.7303878299864385,0.4980939699990156
0.7304027467040402,0.010047957518841633
0.9987210194763572,0.504938288858303
0.9987050466303112,0.7520136510347879
0.7303952883452393,0.2540709637589287
0.06691187105186103,0.49788494355032853
0.06793201221079576,0.7497369796020261
0.5316259810819755,0.010424672982771832
0.20361395698809837,0.5064451507140236
0.2035979841420525,0.7535205128905085
0.7303952883452393,0.2540709637589287
0.2656886366739257,0.4975082280863984
0.2651801004647877,0.7458434628796775
0.20362887370570004,0.018399138233849643
0.06691187105186103,0.49788494355032853
0.9971230386384733,0.7541555875942801
0.7303952883452393,0.2540709637589287
0.7319464918190133,0.7482935897296973
0.2656886366739257,0.4975082280863984
0.26670877783286046,0.7493602641380961
0.20186004907994037,0.014569333347740465
0.20360544250085327,0.5094975066504215
0.7303952883452393,0.2540709637589287
0.7303878299864385,0.4980939699990156
0.7297303590648041,0.7436005954384266
0.2657035533915274,0.0094622156062244
0.2651801004647877,0.7458434628796775
0.33382624184492793,0.5018418609399694
0.333616079051743,0.7482116757845418
0.2036214153468992,0.26242214447393664
0.20340379419491345,0.7528149655585961
0.2698643643748748,0.5093719348291114
0.26840589840137774,0.7573857540500012
0.5316259810819755,0.010424672982771832
0.5315950915183278,0.7455460476394307
0.5316110643643738,0.49847068546294576
0.5311562978771235,0.7416305022978711
0.2656960950327265,0.2534852218463114
0.2672472985065005,0.74770784781708
0.7303878299864385,0.4980939699990156
0.7303803716276376,0.7421169762391027
0.6651357679326374,0.013167989353245257
0.5316110643643738,0.49847068546294576
0.3320156976264279,0.7488905595519195
0.2036214153468992,0.26242214447393664
0.20360649862929758,0.7504681569541105
0.7290085264289845,0.49788909795402236
0.7289293640129414,0.7461077892199055
0.6644241990177792,0.015334334974887509
0.6639007460910394,0.7517155822483406
0.6651208512150357,0.5012140018334192
0.6649106884218509,0.7475838166779917
0.2036214153468992,0.26242214447393664
0.5316110643643738,0.49847068546294576
0.06692678776946265,0.009838931070154544
0.9973257430728574,0.7518087789897946
0.7303878299864385,0.4980939699990156
0.7289925535829387,0.7449644601305072
0.2036214153468992,0.26242214447393664
0.26840589840137774,0.7573857540500012
0.5316110643643738,0.49847068546294576
0.7303803716276376,0.7421169762391027
0.20186004907994037,0.014569333347740465
0.20038666638884167,0.7506291650488043
0.20339633583611266,0.996837971798683
0.20361395698809837,0.5064451507140236
0.20339633583611266,0.996837971798683
0.7966542102192609,0.25394539193761856
0.7304595340436808,0.4938982849732195
0.2657035533915274,0.0094622156062244
0.5302157879608739,0.7453411755944374
0.6674895996762465,0.504422818875455
0.7303952883452393,0.2540709637589287
0.7308729349907298,0.7408571036223084
0.9987210194763572,0.504938288858303
0.06692678776946265,0.009838931070154544
0.9987125049891121,0.5079906447947009
0.7303952883452393,0.2540709637589287
0.7303878299864385,0.4980939699990156
0.6657133166916861,0.744616020229433
0.5316259810819755,0.010424672982771832
0.6656416126344438,0.748811705255229
0.5316110643643738,0.49847068546294576
0.26560947425788256,0.7457269193522815
0.2036214153468992,0.26242214447393664
0.5333798889901334,0.5023004903490549
0.06686359819946541,0.010982260159552781
0.06756025039672203,0.49686192701808446
0.2036214153468992,0.26242214447393664
0.5333798889901334,0.5023004903490549
0.06643422440637048,0.011098803686948822
0.06641184932996802,0.7431678224072098
0.20361395698809837,0.5064451507140236
0.26985690601607404,0.7533949410691985
0.5316185227231746,0.25444767922285877
0.6651490492713517,0.7500715778720233
0.7303878299864385,0.4980939699990156
0.7308729349907298,0.7408571036223084
0.20362887370570004,0.018399138233849643
0.1357477212566673,0.49984755592437313
0.06643422440637048,0.011098803686948822
0.9987210194763572,0.504938288858303
0.7303952883452393,0.2540709637589287
0.7319005345084654,0.748686133433919
0.7943921622845336,0.4985087283265863
0.6639863107374391,0.01850323443868146
0.6644724718701748,0.5022370183656633
0.06562318408633949,0.2516713270951138
0.7303878299864385,0.4980939699990156
0.7308729349907298,0.7408571036223084
0.9987359361939588,0.016892276378129067
0.06684122312306295,0.7430512788798137
0.20258635747036285,0.498616120902413
0.06684122312306295,0.7430512788798137
0.9987284778351581,0.26091528261821606
0.9971315531257184,0.7511032316578823
0.20208527962002554,0.5029283494556052
0.2006268136465285,0.7509421686764949
0.5316259810819755,0.010424672982771832
0.33362353741054385,0.504188669544455
0.2036214153468992,0.26242214447393664
0.2698643643748748,0.5093719348291114
0.5316259810819755,0.010424672982771832
0.6644724718701748,0.5022370183656633
0.6674821413174458,0.748445825115542
0.7303952883452393,0.2540709637589287
0.7290010680701837,0.7419121041941094
0.6674895996762465,0.504422818875455
0.6660311337027495,0.7524366380963449
0.5316259810819755,0.010424672982771832
0.26655940402224154,0.7460483349246708
0.20361395698809837,0.5064451507140236
0.2035979841420525,0.7535205128905085
0.7303952883452393,0.2540709637589287
0.9994325883912154,0.5027719432366609
0.07034921618141637,0.7525437679558912
0.20362887370570004,0.018399138233849643
0.3326705816386948,0.4974262574991077
0.5308000240443428,0.7390432088711107
0.3338337002037287,0.2578188546998824
0.1357477212566673,0.49984755592437313
0.06563064244514033,0.007648320855026758
0.13286524976293435,0.49427519203810644
0.3338187834861271,0.7458648671800564
0.13575517961546812,0.25582454968428614
0.0012987416133330432,0.4910298222259936
0.9994475051088171,0.014725930756486816
0.7975748799730229,0.7442036057758389
0.6681379790211075,0.503399802343211
0.9983975305146789,0.7389659196651372
0.5323810609533199,0.2571738098815314
0.3325933509834409,0.4904019631194434
0.3320848147743028,0.7387371979127224
0.9994475051088171,0.014725930756486816
0.9994325883912154,0.5027719432366609
0.07034921618141637,0.7525437679558912
0.20362887370570004,0.018399138233849643
0.3326705816386948,0.4974262574991077
0.5308000240443428,0.7390432088711107
0.9964229189439444,0.256563136486782
0.1357477212566673,0.49984755592437313
0.06563064244514033,0.007648320855026758
0.13286524976293435,0.49427519203810644
0.3338187834861271,0.7458648671800564
0.13575517961546812,0.25582454968428614
0.0012987416133330432,0.4910298222259936
0.9994475051088171,0.014725930756486816
0.7975748799730229,0.7442036057758389
0.6681379790211075,0.503399802343211
0.9983975305146789,0.7389659196651372
0.5323810609533199,0.2571738098815314
0.3325933509834409,0.4904019631194434
0.3320848147743028,0.7387371979127224
0.9994475051088171,0.014725930756486816
0.6651208512150357,0.5012140018334192
0.6679801801157277,0.7484121282565521
0.7952797781112404,0.0037598370391374036
0.9994325883912154,0.5027719432366609
0.9973342575601024,0.7487564230533967
9.355320693832381e-05,0.253485390160741
0.0005797143396740201,0.7372191740877228
0.9994325883912154,0.5027719432366609
0.9986349246282197,0.7457549297458479
0.33260826770104246,0.0023559506392694107
